loss,pr_auc,roc_auc,val_loss,val_pr_auc,val_roc_auc
0.43810367584228516,0.5590825080871582,0.7842990159988403,0.45552197098731995,0.5127956867218018,0.762610673904419
0.43880969285964966,0.5625074505805969,0.7822380065917969,0.4568658769130707,0.5124195218086243,0.7649332284927368
0.4386453628540039,0.5572563409805298,0.7837764620780945,0.45616117119789124,0.5122861862182617,0.763440728187561
0.4367145597934723,0.5631973743438721,0.786920964717865,0.45534515380859375,0.5130748152732849,0.7637247443199158
0.43634599447250366,0.5635800361633301,0.7865563035011292,0.4545622169971466,0.5137612819671631,0.7653604745864868
0.4383273124694824,0.5576187372207642,0.7828424572944641,0.4587336778640747,0.5113799571990967,0.7644845843315125
0.4377550780773163,0.5605595111846924,0.7843703031539917,0.4558548927307129,0.5127877593040466,0.7648155093193054
0.43643444776535034,0.5646721124649048,0.7865785360336304,0.454376220703125,0.5159952640533447,0.7650406360626221
0.43776723742485046,0.5636657476425171,0.7843195796012878,0.45517364144325256,0.5144530534744263,0.7667291760444641
0.4367699921131134,0.5609473586082458,0.787213146686554,0.45446357131004333,0.5151903033256531,0.7657026052474976
0.436787873506546,0.5663936734199524,0.7850877642631531,0.4553268253803253,0.5132684707641602,0.7645358443260193
0.4366765022277832,0.5638545155525208,0.7855371832847595,0.4556201994419098,0.5142772197723389,0.7650977969169617
0.4375518262386322,0.5651765465736389,0.7831366062164307,0.45625177025794983,0.5143848061561584,0.7663437724113464
0.4364253580570221,0.5625661611557007,0.7865402698516846,0.45509299635887146,0.5157909989356995,0.7661663889884949
0.4362730085849762,0.5670666694641113,0.7839444875717163,0.45540183782577515,0.5146892666816711,0.7642435431480408
0.43542471528053284,0.5677392482757568,0.7860221862792969,0.4560597538948059,0.513329267501831,0.762717604637146
0.43595829606056213,0.5644533634185791,0.7872002720832825,0.45530688762664795,0.5132998824119568,0.7621102333068848
0.43448376655578613,0.5668685436248779,0.7875573039054871,0.45540952682495117,0.5142454504966736,0.7649646997451782
